file_name,local_host,remote_host,protocol,stream_id,bits_per_second,interval_start,interval_end
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67860184.9499056,164.000034,165.000086
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69647945.6744059,165.000086,166.000016
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68311721.39136787,166.000016,167.000088
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67852928,167.000088,168.000088
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68390693.1061551,168.000088,169.000109
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68565767.27263814,169.000109,170.000093
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68912791.35156736,170.000093,171.000049
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69336821.89149575,171.000049,172.000111
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70435728.19915397,172.000111,173.000034
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67875515.5153898,173.000034,174.000019
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69281517.8076444,174.000019,175.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69157726.0460529,175.000101,176.000102
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68525510.1588464,176.000102,177.000044
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68958994.2849514,177.000044,178.000112
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69869885.8238569,178.000112,179.000107
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69396359.4941687,179.000107,180.000088
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68838678.73476227,180.000088,181.000024
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68359498.93103175,181.000024,182.000028
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69438800.9701349,182.000028,183.000019
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68638310.79471593,183.000019,184.000046
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69326526.1273078,184.000046,185.000101
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69511650.3964264,185.000101,186.00013
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67973658.8038093,186.00013,187.000099
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67830882.5504471,187.000099,188.000583
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,69723440.17848295,188.000583,189.000049
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68593977.59671114,189.000049,190.000565
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,70001037.6065661,190.000565,191.000227
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68335965.37655465,191.000227,192.000102
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68683435.1909597,192.000102,193.0001
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68802125.04631115,193.0001,194.000097
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,67497933.05549037,194.000097,195.000084
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68988698.00729728,195.000084,196.000034
iperf3-udp-20250305-170001.json,10.48.0.57,10.11.23.204,UDP,5,68495174.9917059,196.000034,197.000104
