x_tx,y_tx,z_tx,x_rx,y_rx,z_rx,loss_db,throughput_kbps
18.65,0,1.5,0.0,0,25.0,58.64,266453.82
18.65,0,1.5,0.0,0,25.0,58.64,253490.83
18.65,0,1.5,0.0,0,25.0,58.64,258982.0
18.65,0,1.5,0.0,0,25.0,58.64,278876.65
18.65,0,1.5,0.0,0,25.0,58.64,262565.47
18.65,0,1.5,0.0,0,25.0,58.64,258988.58
18.65,0,1.5,0.0,0,25.0,58.64,279808.22
18.65,0,1.5,0.0,0,25.0,58.64,260332.42
18.65,0,1.5,0.0,0,25.0,58.64,277381.08
18.65,0,1.5,0.0,0,25.0,58.64,263092.78
18.65,0,1.5,0.0,0,25.0,58.64,256274.26
18.65,0,1.5,0.0,0,25.0,58.64,269057.25
18.65,0,1.5,0.0,0,25.0,58.64,268706.12
18.65,0,1.5,0.0,0,25.0,58.64,285151.62
18.65,0,1.5,0.0,0,25.0,58.64,267282.0
18.65,0,1.5,0.0,0,25.0,58.64,268569.8
18.65,0,1.5,0.0,0,25.0,58.64,260010.57
18.65,0,1.5,0.0,0,25.0,58.64,261386.52
18.65,0,1.5,0.0,0,25.0,58.64,264527.67
18.65,0,1.5,0.0,0,25.0,58.64,257881.42
18.65,0,1.5,0.0,0,25.0,58.64,272710.93
18.65,0,1.5,0.0,0,25.0,58.64,257311.64
18.65,0,1.5,0.0,0,25.0,58.64,264334.23
18.65,0,1.5,0.0,0,25.0,58.64,267509.54
18.65,0,1.5,0.0,0,25.0,58.64,265796.63
18.65,0,1.5,0.0,0,25.0,58.64,253063.03
18.65,0,1.5,0.0,0,25.0,58.64,273557.58
18.65,0,1.5,0.0,0,25.0,58.64,274173.33
18.65,0,1.5,0.0,0,25.0,58.64,261408.84
18.65,0,1.5,0.0,0,25.0,58.64,280095.9
18.65,0,1.5,0.0,0,25.0,58.64,296705.23
18.65,0,1.5,0.0,0,25.0,58.64,264849.38
18.65,0,1.5,0.0,0,25.0,58.64,251934.98
18.65,0,1.5,0.0,0,25.0,58.64,266690.62
18.65,0,1.5,0.0,0,25.0,58.64,256674.84
18.65,0,1.5,0.0,0,25.0,58.64,261214.08
18.65,0,1.5,0.0,0,25.0,58.64,262823.72
18.65,0,1.5,0.0,0,25.0,58.64,266504.27
18.65,0,1.5,0.0,0,25.0,58.64,258286.1
18.65,0,1.5,0.0,0,25.0,58.64,272812.52
18.65,0,1.5,0.0,0,25.0,58.64,252525.11
18.65,0,1.5,0.0,0,25.0,58.64,252083.71
18.65,0,1.5,0.0,0,25.0,58.64,282241.24
18.65,0,1.5,0.0,0,25.0,58.64,266965.7
18.65,0,1.5,0.0,0,25.0,58.64,263783.4
18.65,0,1.5,0.0,0,25.0,58.64,247892.8
18.65,0,1.5,0.0,0,25.0,58.64,179973.8
18.65,0,1.5,0.0,0,25.0,58.64,247679.27
18.65,0,1.5,0.0,0,25.0,58.64,254437.8
18.65,0,1.5,0.0,0,25.0,58.64,266356.95
18.65,0,1.5,0.0,0,25.0,58.64,275588.18
18.65,0,1.5,0.0,0,25.0,58.64,260679.2
18.65,0,1.5,0.0,0,25.0,58.64,271731.44
18.65,0,1.5,0.0,0,25.0,58.64,261781.65
18.65,0,1.5,0.0,0,25.0,58.64,272496.08
18.65,0,1.5,0.0,0,25.0,58.64,270073.08
18.65,0,1.5,0.0,0,25.0,58.64,276967.15
18.65,0,1.5,0.0,0,25.0,58.64,272034.75
18.65,0,1.5,0.0,0,25.0,58.64,253091.3
18.65,0,1.5,0.0,0,25.0,58.64,282144.68
18.65,0,1.5,0.0,0,25.0,58.64,271610.44
18.65,0,1.5,0.0,0,25.0,58.64,261759.35
18.65,0,1.5,0.0,0,25.0,58.64,266770.37
18.65,0,1.5,0.0,0,25.0,58.64,274101.31
18.65,0,1.5,0.0,0,25.0,58.64,251805.36
18.65,0,1.5,0.0,0,25.0,58.64,262842.19
18.65,0,1.5,0.0,0,25.0,58.64,262107.32
18.65,0,1.5,0.0,0,25.0,58.64,275789.78
18.65,0,1.5,0.0,0,25.0,58.64,270741.03
18.65,0,1.5,0.0,0,25.0,58.64,267147.59
18.65,0,1.5,0.0,0,25.0,58.64,264201.7
18.65,0,1.5,0.0,0,25.0,58.64,270839.68
18.65,0,1.5,0.0,0,25.0,58.64,267004.15
18.65,0,1.5,0.0,0,25.0,58.64,266191.49
18.65,0,1.5,0.0,0,25.0,58.64,256111.22
18.65,0,1.5,0.0,0,25.0,58.64,262865.57
18.65,0,1.5,0.0,0,25.0,58.64,253310.57
18.65,0,1.5,0.0,0,25.0,58.64,256234.11
18.65,0,1.5,0.0,0,25.0,58.64,265102.98
18.65,0,1.5,0.0,0,25.0,58.64,262637.13
18.65,0,1.5,0.0,0,25.0,58.64,273010.19
18.65,0,1.5,0.0,0,25.0,58.64,255711.86
18.65,0,1.5,0.0,0,25.0,58.64,255660.95
18.65,0,1.5,0.0,0,25.0,58.64,267588.92
18.65,0,1.5,0.0,0,25.0,58.64,267987.8
18.65,0,1.5,0.0,0,25.0,58.64,249937.13
18.65,0,1.5,0.0,0,25.0,58.64,265764.42
18.65,0,1.5,0.0,0,25.0,58.64,277206.04
18.65,0,1.5,0.0,0,25.0,58.64,285588.61
18.65,0,1.5,0.0,0,25.0,58.64,289287.58
18.65,0,1.5,0.0,0,25.0,58.64,294225.66
18.65,0,1.5,0.0,0,25.0,58.64,259271.26
18.65,0,1.5,0.0,0,25.0,58.64,268800.4
18.65,0,1.5,0.0,0,25.0,58.64,259150.21
18.65,0,1.5,0.0,0,25.0,58.64,258885.16
18.65,0,1.5,0.0,0,25.0,58.64,269330.57
18.65,0,1.5,0.0,0,25.0,58.64,265994.43
18.65,0,1.5,0.0,0,25.0,58.64,267570.26
18.65,0,1.5,0.0,0,25.0,58.64,254555.63
18.65,0,1.5,0.0,0,25.0,58.64,262961.79
18.65,0,1.5,0.0,0,25.0,58.64,254015.05
18.65,0,1.5,0.0,0,25.0,58.64,278616.32
18.65,0,1.5,0.0,0,25.0,58.64,262455.34
18.65,0,1.5,0.0,0,25.0,58.64,263134.07
18.65,0,1.5,0.0,0,25.0,58.64,249036.73
18.65,0,1.5,0.0,0,25.0,58.64,255796.65
18.65,0,1.5,0.0,0,25.0,58.64,263730.63
18.65,0,1.5,0.0,0,25.0,58.64,250483.48
18.65,0,1.5,0.0,0,25.0,58.64,248683.4
18.65,0,1.5,0.0,0,25.0,58.64,267399.52
18.65,0,1.5,0.0,0,25.0,58.64,258130.52
18.65,0,1.5,0.0,0,25.0,58.64,277149.1
18.65,0,1.5,0.0,0,25.0,58.64,263479.92
18.65,0,1.5,0.0,0,25.0,58.64,273146.18
18.65,0,1.5,0.0,0,25.0,58.64,270001.39
18.65,0,1.5,0.0,0,25.0,58.64,272393.83
18.65,0,1.5,0.0,0,25.0,58.64,265965.74
18.65,0,1.5,0.0,0,25.0,58.64,274897.3
18.65,0,1.5,0.0,0,25.0,58.64,258441.71
18.65,0,1.5,0.0,0,25.0,58.64,291930.21
18.65,0,1.5,0.0,0,25.0,58.64,279692.57
18.65,0,1.5,0.0,0,25.0,58.64,264626.21
18.65,0,1.5,0.0,0,25.0,58.64,259625.17
18.65,0,1.5,0.0,0,25.0,58.64,283298.5
18.65,0,1.5,0.0,0,25.0,58.64,275490.42
18.65,0,1.5,0.0,0,25.0,58.64,269807.94
18.65,0,1.5,0.0,0,25.0,58.64,270838.29
18.65,0,1.5,0.0,0,25.0,58.64,257488.65
18.65,0,1.5,0.0,0,25.0,58.64,256387.33
18.65,0,1.5,0.0,0,25.0,58.64,261261.99
18.65,0,1.5,0.0,0,25.0,58.64,265503.97
18.65,0,1.5,0.0,0,25.0,58.64,245476.44
18.65,0,1.5,0.0,0,25.0,58.64,248609.86
18.65,0,1.5,0.0,0,25.0,58.64,246304.36
18.65,0,1.5,0.0,0,25.0,58.64,270226.82
18.65,0,1.5,0.0,0,25.0,58.64,264845.31
18.65,0,1.5,0.0,0,25.0,58.64,298141.48
18.65,0,1.5,0.0,0,25.0,58.64,265388.53
18.65,0,1.5,0.0,0,25.0,58.64,256672.88
18.65,0,1.5,0.0,0,25.0,58.64,257827.83
18.65,0,1.5,0.0,0,25.0,58.64,270402.32
18.65,0,1.5,0.0,0,25.0,58.64,279590.18
18.65,0,1.5,0.0,0,25.0,58.64,261930.83
18.65,0,1.5,0.0,0,25.0,58.64,266239.11
18.65,0,1.5,0.0,0,25.0,58.64,266163.51
18.65,0,1.5,0.0,0,25.0,58.64,257838.71
18.65,0,1.5,0.0,0,25.0,58.64,263028.33
18.65,0,1.5,0.0,0,25.0,58.64,265884.01
18.65,0,1.5,0.0,0,25.0,58.64,256792.72
18.65,0,1.5,0.0,0,25.0,58.64,268705.86
18.65,0,1.5,0.0,0,25.0,58.64,268545.4
18.65,0,1.5,0.0,0,25.0,58.64,271631.73
18.65,0,1.5,0.0,0,25.0,58.64,248425.34
18.65,0,1.5,0.0,0,25.0,58.64,267363.88
18.65,0,1.5,0.0,0,25.0,58.64,264456.56
18.65,0,1.5,0.0,0,25.0,58.64,270046.12
18.65,0,1.5,0.0,0,25.0,58.64,266976.27
18.65,0,1.5,0.0,0,25.0,58.64,265289.06
18.65,0,1.5,0.0,0,25.0,58.64,276928.86
18.65,0,1.5,0.0,0,25.0,58.64,270046.97
18.65,0,1.5,0.0,0,25.0,58.64,267359.42
18.65,0,1.5,0.0,0,25.0,58.64,260941.48
18.65,0,1.5,0.0,0,25.0,58.64,267734.56
18.65,0,1.5,0.0,0,25.0,58.64,267594.0
18.65,0,1.5,0.0,0,25.0,58.64,256774.23
18.65,0,1.5,0.0,0,25.0,58.64,243447.45
18.65,0,1.5,0.0,0,25.0,58.64,261997.81
18.65,0,1.5,0.0,0,25.0,58.64,268919.26
18.65,0,1.5,0.0,0,25.0,58.64,260758.88
18.65,0,1.5,0.0,0,25.0,58.64,268912.16
18.65,0,1.5,0.0,0,25.0,58.64,266444.51
18.65,0,1.5,0.0,0,25.0,58.64,282217.11
18.65,0,1.5,0.0,0,25.0,58.64,267448.3
18.65,0,1.5,0.0,0,25.0,58.64,253625.1
18.65,0,1.5,0.0,0,25.0,58.64,263006.25
18.65,0,1.5,0.0,0,25.0,58.64,269900.27
18.65,0,1.5,0.0,0,25.0,58.64,260821.01
18.65,0,1.5,0.0,0,25.0,58.64,250942.42
18.65,0,1.5,0.0,0,25.0,58.64,262505.11
18.65,0,1.5,0.0,0,25.0,58.64,263399.98
18.65,0,1.5,0.0,0,25.0,58.64,255984.99
18.65,0,1.5,0.0,0,25.0,58.64,270448.05
18.65,0,1.5,0.0,0,25.0,58.64,258816.42
18.65,0,1.5,0.0,0,25.0,58.64,278938.49
18.65,0,1.5,0.0,0,25.0,58.64,247367.04
18.65,0,1.5,0.0,0,25.0,58.64,269808.2
18.65,0,1.5,0.0,0,25.0,58.64,271469.27
18.65,0,1.5,0.0,0,25.0,58.64,258250.83
18.65,0,1.5,0.0,0,25.0,58.64,257878.34
18.65,0,1.5,0.0,0,25.0,58.64,268136.33
18.65,0,1.5,0.0,0,25.0,58.64,250487.54
18.65,0,1.5,0.0,0,25.0,58.64,253232.83
18.65,0,1.5,0.0,0,25.0,58.64,271126.92
18.65,0,1.5,0.0,0,25.0,58.64,268486.62
18.65,0,1.5,0.0,0,25.0,58.64,262525.18
18.65,0,1.5,0.0,0,25.0,58.64,274517.87
18.65,0,1.5,0.0,0,25.0,58.64,257501.3
18.65,0,1.5,0.0,0,25.0,58.64,246271.51
18.65,0,1.5,0.0,0,25.0,58.64,258664.32
18.65,0,1.5,0.0,0,25.0,58.64,263515.5
18.65,0,1.5,0.0,0,25.0,58.64,274040.73
18.65,0,1.5,0.0,0,25.0,58.64,255689.16
18.65,0,1.5,0.0,0,25.0,58.64,252253.4
18.65,0,1.5,0.0,0,25.0,58.64,274889.38
18.65,0,1.5,0.0,0,25.0,58.64,282535.9
18.65,0,1.5,0.0,0,25.0,58.64,269184.85
18.65,0,1.5,0.0,0,25.0,58.64,273857.75
18.65,0,1.5,0.0,0,25.0,58.64,281729.59
18.65,0,1.5,0.0,0,25.0,58.64,265257.69
18.65,0,1.5,0.0,0,25.0,58.64,268390.08
18.65,0,1.5,0.0,0,25.0,58.64,260336.54
18.65,0,1.5,0.0,0,25.0,58.64,296635.1
18.65,0,1.5,0.0,0,25.0,58.64,293409.59
18.65,0,1.5,0.0,0,25.0,58.64,259500.14
18.65,0,1.5,0.0,0,25.0,58.64,250921.39
18.65,0,1.5,0.0,0,25.0,58.64,282185.77
18.65,0,1.5,0.0,0,25.0,58.64,259767.33
18.65,0,1.5,0.0,0,25.0,58.64,295004.54
18.65,0,1.5,0.0,0,25.0,58.64,252765.66
18.65,0,1.5,0.0,0,25.0,58.64,272175.38
18.65,0,1.5,0.0,0,25.0,58.64,260017.46
18.65,0,1.5,0.0,0,25.0,58.64,273352.83
18.65,0,1.5,0.0,0,25.0,58.64,251414.77
18.65,0,1.5,0.0,0,25.0,58.64,264568.1
18.65,0,1.5,0.0,0,25.0,58.64,251302.15
18.65,0,1.5,0.0,0,25.0,58.64,256245.64
18.65,0,1.5,0.0,0,25.0,58.64,268779.7
18.65,0,1.5,0.0,0,25.0,58.64,264774.07
18.65,0,1.5,0.0,0,25.0,58.64,268568.5
18.65,0,1.5,0.0,0,25.0,58.64,277973.56
18.65,0,1.5,0.0,0,25.0,58.64,261958.9
18.65,0,1.5,0.0,0,25.0,58.64,249208.45
18.65,0,1.5,0.0,0,25.0,58.64,262539.52
18.65,0,1.5,0.0,0,25.0,58.64,264954.08
18.65,0,1.5,0.0,0,25.0,58.64,267368.51
18.65,0,1.5,0.0,0,25.0,58.64,257092.96
18.65,0,1.5,0.0,0,25.0,58.64,269470.09
18.65,0,1.5,0.0,0,25.0,58.64,268066.63
18.65,0,1.5,0.0,0,25.0,58.64,269780.58
18.65,0,1.5,0.0,0,25.0,58.64,272564.98
18.65,0,1.5,0.0,0,25.0,58.64,274851.61
18.65,0,1.5,0.0,0,25.0,58.64,268646.14
18.65,0,1.5,0.0,0,25.0,58.64,270843.65
18.65,0,1.5,0.0,0,25.0,58.64,256349.78
18.65,0,1.5,0.0,0,25.0,58.64,259294.54
18.65,0,1.5,0.0,0,25.0,58.64,247683.07
18.65,0,1.5,0.0,0,25.0,58.64,264153.19
18.65,0,1.5,0.0,0,25.0,58.64,244213.46
18.65,0,1.5,0.0,0,25.0,58.64,271676.74
18.65,0,1.5,0.0,0,25.0,58.64,246896.8
18.65,0,1.5,0.0,0,25.0,58.64,268281.44
18.65,0,1.5,0.0,0,25.0,58.64,272127.07
18.65,0,1.5,0.0,0,25.0,58.64,268473.27
18.65,0,1.5,0.0,0,25.0,58.64,273113.7
18.65,0,1.5,0.0,0,25.0,58.64,245570.29
18.65,0,1.5,0.0,0,25.0,58.64,266041.53
18.65,0,1.5,0.0,0,25.0,58.64,247947.82
18.65,0,1.5,0.0,0,25.0,58.64,290694.87
18.65,0,1.5,0.0,0,25.0,58.64,309808.99
18.65,0,1.5,0.0,0,25.0,58.64,254686.83
18.65,0,1.5,0.0,0,25.0,58.64,239418.45
18.65,0,1.5,0.0,0,25.0,58.64,270144.28
18.65,0,1.5,0.0,0,25.0,58.64,262861.08
18.65,0,1.5,0.0,0,25.0,58.64,273065.35
18.65,0,1.5,0.0,0,25.0,58.64,260317.24
18.65,0,1.5,0.0,0,25.0,58.64,259734.87
18.65,0,1.5,0.0,0,25.0,58.64,242250.69
18.65,0,1.5,0.0,0,25.0,58.64,260184.58
18.65,0,1.5,0.0,0,25.0,58.64,244073.74
18.65,0,1.5,0.0,0,25.0,58.64,264162.05
18.65,0,1.5,0.0,0,25.0,58.64,255821.89
18.65,0,1.5,0.0,0,25.0,58.64,275537.91
18.65,0,1.5,0.0,0,25.0,58.64,260862.52
18.65,0,1.5,0.0,0,25.0,58.64,266797.27
18.65,0,1.5,0.0,0,25.0,58.64,272371.14
18.65,0,1.5,0.0,0,25.0,58.64,259118.49
18.65,0,1.5,0.0,0,25.0,58.64,281655.85
18.65,0,1.5,0.0,0,25.0,58.64,257420.08
18.65,0,1.5,0.0,0,25.0,58.64,261026.41
18.65,0,1.5,0.0,0,25.0,58.64,237801.37
18.65,0,1.5,0.0,0,25.0,58.64,258339.31
18.65,0,1.5,0.0,0,25.0,58.64,258644.94
18.65,0,1.5,0.0,0,25.0,58.64,260428.49
18.65,0,1.5,0.0,0,25.0,58.64,240385.35
18.65,0,1.5,0.0,0,25.0,58.64,252518.44
18.65,0,1.5,0.0,0,25.0,58.64,271785.79
18.65,0,1.5,0.0,0,25.0,58.64,119967.05
18.65,0,1.5,0.0,0,25.0,58.64,208552.11
18.65,0,1.5,0.0,0,25.0,58.64,255964.23
18.65,0,1.5,0.0,0,25.0,58.64,240802.35
18.65,0,1.5,0.0,0,25.0,58.64,251260.91
18.65,0,1.5,0.0,0,25.0,58.64,245457.8
18.65,0,1.5,0.0,0,25.0,58.64,241605.31
18.65,0,1.5,0.0,0,25.0,58.64,246078.46
18.65,0,1.5,0.0,0,25.0,58.64,280985.32
18.65,0,1.5,0.0,0,25.0,58.64,274336.2
18.65,0,1.5,0.0,0,25.0,58.64,272753.7
18.65,0,1.5,0.0,0,25.0,58.64,284423.73
18.65,0,1.5,0.0,0,25.0,58.64,272456.51
18.65,0,1.5,0.0,0,25.0,58.64,274785.09
18.65,0,1.5,0.0,0,25.0,58.64,266281.2
18.65,0,1.5,0.0,0,25.0,58.64,256879.76
18.65,0,1.5,0.0,0,25.0,58.64,271372.1
18.65,0,1.5,0.0,0,25.0,58.64,285030.67
18.65,0,1.5,0.0,0,25.0,58.64,260106.71
18.65,0,1.5,0.0,0,25.0,58.64,289343.78
18.65,0,1.5,0.0,0,25.0,58.64,252285.32
18.65,0,1.5,0.0,0,25.0,58.64,276728.5
18.65,0,1.5,0.0,0,25.0,58.64,258784.27
18.65,0,1.5,0.0,0,25.0,58.64,282205.46
18.65,0,1.5,0.0,0,25.0,58.64,277323.27
18.65,0,1.5,0.0,0,25.0,58.64,264825.52
18.65,0,1.5,0.0,0,25.0,58.64,274337.3
18.65,0,1.5,0.0,0,25.0,58.64,305557.68
18.65,0,1.5,0.0,0,25.0,58.64,293995.06
18.65,0,1.5,0.0,0,25.0,58.64,279245.82
18.65,0,1.5,0.0,0,25.0,58.64,273762.18
18.65,0,1.5,0.0,0,25.0,58.64,265581.02
18.65,0,1.5,0.0,0,25.0,58.64,262196.02
18.65,0,1.5,0.0,0,25.0,58.64,269177.44
18.65,0,1.5,0.0,0,25.0,58.64,269330.95
18.65,0,1.5,0.0,0,25.0,58.64,262206.96
18.65,0,1.5,0.0,0,25.0,58.64,257017.86
18.65,0,1.5,0.0,0,25.0,58.64,281172.99
18.65,0,1.5,0.0,0,25.0,58.64,274475.03
18.65,0,1.5,0.0,0,25.0,58.64,290062.04
18.65,0,1.5,0.0,0,25.0,58.64,289374.01
18.65,0,1.5,0.0,0,25.0,58.64,273256.97
18.65,0,1.5,0.0,0,25.0,58.64,269925.4
18.65,0,1.5,0.0,0,25.0,58.64,266632.91
18.65,0,1.5,0.0,0,25.0,58.64,276892.22
18.65,0,1.5,0.0,0,25.0,58.64,267560.4
18.65,0,1.5,0.0,0,25.0,58.64,267545.14
18.65,0,1.5,0.0,0,25.0,58.64,246741.96
18.65,0,1.5,0.0,0,25.0,58.64,261148.93
18.65,0,1.5,0.0,0,25.0,58.64,281113.28
18.65,0,1.5,0.0,0,25.0,58.64,263175.89
18.65,0,1.5,0.0,0,25.0,58.64,283352.12
18.65,0,1.5,0.0,0,25.0,58.64,269295.89
18.65,0,1.5,0.0,0,25.0,58.64,271981.46
18.65,0,1.5,0.0,0,25.0,58.64,272499.62
18.65,0,1.5,0.0,0,25.0,58.64,261681.09
18.65,0,1.5,0.0,0,25.0,58.64,281009.57
18.65,0,1.5,0.0,0,25.0,58.64,282425.85
18.65,0,1.5,0.0,0,25.0,58.64,275068.31
18.65,0,1.5,0.0,0,25.0,58.64,301629.55
18.65,0,1.5,0.0,0,25.0,58.64,326142.82
18.65,0,1.5,0.0,0,25.0,58.64,287677.72
18.65,0,1.5,0.0,0,25.0,58.64,269139.82
18.65,0,1.5,0.0,0,25.0,58.64,273739.95
18.65,0,1.5,0.0,0,25.0,58.64,263692.53
18.65,0,1.5,0.0,0,25.0,58.64,271985.36
18.65,0,1.5,0.0,0,25.0,58.64,259232.84
18.65,0,1.5,0.0,0,25.0,58.64,257630.75
18.65,0,1.5,0.0,0,25.0,58.64,287288.08
18.65,0,1.5,0.0,0,25.0,58.64,263546.07
18.65,0,1.5,0.0,0,25.0,58.64,283199.75
18.65,0,1.5,0.0,0,25.0,58.64,266872.66
18.65,0,1.5,0.0,0,25.0,58.64,260851.84
18.65,0,1.5,0.0,0,25.0,58.64,265092.73
18.65,0,1.5,0.0,0,25.0,58.64,270785.89
18.65,0,1.5,0.0,0,25.0,58.64,258472.71
18.65,0,1.5,0.0,0,25.0,58.64,280113.57
18.65,0,1.5,0.0,0,25.0,58.64,253263.25
18.65,0,1.5,0.0,0,25.0,58.64,290665.29
18.65,0,1.5,0.0,0,25.0,58.64,273351.26
18.65,0,1.5,0.0,0,25.0,58.64,289141.63
18.65,0,1.5,0.0,0,25.0,58.64,270251.66
18.65,0,1.5,0.0,0,25.0,58.64,279133.52
18.65,0,1.5,0.0,0,25.0,58.64,271694.62
18.65,0,1.5,0.0,0,25.0,58.64,265586.45
18.65,0,1.5,0.0,0,25.0,58.64,264863.86
18.65,0,1.5,0.0,0,25.0,58.64,281058.96
18.65,0,1.5,0.0,0,25.0,58.64,282415.41
18.65,0,1.5,0.0,0,25.0,58.64,271783.26
18.65,0,1.5,0.0,0,25.0,58.64,270429.56
18.65,0,1.5,0.0,0,25.0,58.64,281686.22
18.65,0,1.5,0.0,0,25.0,58.64,273935.43
18.65,0,1.5,0.0,0,25.0,58.64,282583.76
18.65,0,1.5,0.0,0,25.0,58.64,279402.97
18.65,0,1.5,0.0,0,25.0,58.64,260197.68
18.65,0,1.5,0.0,0,25.0,58.64,271968.14
18.65,0,1.5,0.0,0,25.0,58.64,265284.44
18.65,0,1.5,0.0,0,25.0,58.64,275765.42
18.65,0,1.5,0.0,0,25.0,58.64,265805.33
18.65,0,1.5,0.0,0,25.0,58.64,268606.53
18.65,0,1.5,0.0,0,25.0,58.64,263235.72
18.65,0,1.5,0.0,0,25.0,58.64,275228.13
18.65,0,1.5,0.0,0,25.0,58.64,264468.08
18.65,0,1.5,0.0,0,25.0,58.64,270149.47
18.65,0,1.5,0.0,0,25.0,58.64,258492.32
18.65,0,1.5,0.0,0,25.0,58.64,260998.11
18.65,0,1.5,0.0,0,25.0,58.64,289826.54
18.65,0,1.5,0.0,0,25.0,58.64,278340.88
18.65,0,1.5,0.0,0,25.0,58.64,268374.17
18.65,0,1.5,0.0,0,25.0,58.64,272777.33
18.65,0,1.5,0.0,0,25.0,58.64,271213.06
18.65,0,1.5,0.0,0,25.0,58.64,245255.62
18.65,0,1.5,0.0,0,25.0,58.64,269661.75
18.65,0,1.5,0.0,0,25.0,58.64,259216.57
18.65,0,1.5,0.0,0,25.0,58.64,285019.32
18.65,0,1.5,0.0,0,25.0,58.64,274730.98
18.65,0,1.5,0.0,0,25.0,58.64,275527.06
18.65,0,1.5,0.0,0,25.0,58.64,294102.22
18.65,0,1.5,0.0,0,25.0,58.64,277267.17
18.65,0,1.5,0.0,0,25.0,58.64,283313.3
18.65,0,1.5,0.0,0,25.0,58.64,275746.88
18.65,0,1.5,0.0,0,25.0,58.64,288182.9
18.65,0,1.5,0.0,0,25.0,58.64,273217.95
18.65,0,1.5,0.0,0,25.0,58.64,261774.75
18.65,0,1.5,0.0,0,25.0,58.64,273847.0
18.65,0,1.5,0.0,0,25.0,58.64,268062.06
18.65,0,1.5,0.0,0,25.0,58.64,269265.98
18.65,0,1.5,0.0,0,25.0,58.64,276718.28
18.65,0,1.5,0.0,0,25.0,58.64,271798.76
18.65,0,1.5,0.0,0,25.0,58.64,278659.75
18.65,0,1.5,0.0,0,25.0,58.64,261921.79
18.65,0,1.5,0.0,0,25.0,58.64,263560.4
18.65,0,1.5,0.0,0,25.0,58.64,260792.77
18.65,0,1.5,0.0,0,25.0,58.64,281180.61
18.65,0,1.5,0.0,0,25.0,58.64,243193.46
18.65,0,1.5,0.0,0,25.0,58.64,274689.23
18.65,0,1.5,0.0,0,25.0,58.64,258968.11
18.65,0,1.5,0.0,0,25.0,58.64,273920.93
18.65,0,1.5,0.0,0,25.0,58.64,305378.77
18.65,0,1.5,0.0,0,25.0,58.64,269178.62
18.65,0,1.5,0.0,0,25.0,58.64,269716.2
18.65,0,1.5,0.0,0,25.0,58.64,275493.33
18.65,0,1.5,0.0,0,25.0,58.64,279749.17
18.65,0,1.5,0.0,0,25.0,58.64,257479.04
18.65,0,1.5,0.0,0,25.0,58.64,263323.18
18.65,0,1.5,0.0,0,25.0,58.64,260205.61
18.65,0,1.5,0.0,0,25.0,58.64,262614.86
18.65,0,1.5,0.0,0,25.0,58.64,270258.58
18.65,0,1.5,0.0,0,25.0,58.64,280330.61
18.65,0,1.5,0.0,0,25.0,58.64,289559.0
18.65,0,1.5,0.0,0,25.0,58.64,292667.88
18.65,0,1.5,0.0,0,25.0,58.64,282457.03
18.65,0,1.5,0.0,0,25.0,58.64,268290.85
18.65,0,1.5,0.0,0,25.0,58.64,268737.3
18.65,0,1.5,0.0,0,25.0,58.64,270496.15
18.65,0,1.5,0.0,0,25.0,58.64,267342.85
18.65,0,1.5,0.0,0,25.0,58.64,267495.15
18.65,0,1.5,0.0,0,25.0,58.64,261924.71
18.65,0,1.5,0.0,0,25.0,58.64,268366.13
18.65,0,1.5,0.0,0,25.0,58.64,271621.14
18.65,0,1.5,0.0,0,25.0,58.64,272797.25
18.65,0,1.5,0.0,0,25.0,58.64,269055.7
18.65,0,1.5,0.0,0,25.0,58.64,272386.53
18.65,0,1.5,0.0,0,25.0,58.64,288709.95
18.65,0,1.5,0.0,0,25.0,58.64,266898.86
18.65,0,1.5,0.0,0,25.0,58.64,272400.04
18.65,0,1.5,0.0,0,25.0,58.64,267779.91
18.65,0,1.5,0.0,0,25.0,58.64,275812.96
18.65,0,1.5,0.0,0,25.0,58.64,257003.49
18.65,0,1.5,0.0,0,25.0,58.64,250221.36
18.65,0,1.5,0.0,0,25.0,58.64,263334.23
18.65,0,1.5,0.0,0,25.0,58.64,269547.97
18.65,0,1.5,0.0,0,25.0,58.64,282573.99
18.65,0,1.5,0.0,0,25.0,58.64,280734.55
18.65,0,1.5,0.0,0,25.0,58.64,267155.23
18.65,0,1.5,0.0,0,25.0,58.64,275197.21
18.65,0,1.5,0.0,0,25.0,58.64,265179.35
18.65,0,1.5,0.0,0,25.0,58.64,266720.03
18.65,0,1.5,0.0,0,25.0,58.64,269580.04
18.65,0,1.5,0.0,0,25.0,58.64,286399.85
18.65,0,1.5,0.0,0,25.0,58.64,268545.37
18.65,0,1.5,0.0,0,25.0,58.64,261313.56
18.65,0,1.5,0.0,0,25.0,58.64,263791.6
18.65,0,1.5,0.0,0,25.0,58.64,276648.32
18.65,0,1.5,0.0,0,25.0,58.64,286454.74
18.65,0,1.5,0.0,0,25.0,58.64,275113.92
18.65,0,1.5,0.0,0,25.0,58.64,279714.83
18.65,0,1.5,0.0,0,25.0,58.64,265245.48
18.65,0,1.5,0.0,0,25.0,58.64,275531.16
18.65,0,1.5,0.0,0,25.0,58.64,263120.65
18.65,0,1.5,0.0,0,25.0,58.64,279468.19
18.65,0,1.5,0.0,0,25.0,58.64,259739.8
18.65,0,1.5,0.0,0,25.0,58.64,257380.98
18.65,0,1.5,0.0,0,25.0,58.64,269167.04
18.65,0,1.5,0.0,0,25.0,58.64,270508.75
