file_name,destination_ip,icmp_seq,time_ms
ping-bidir-20250305-115002.json,10.11.23.204,455,34.3
ping-bidir-20250305-115002.json,10.11.23.204,456,41.2
ping-bidir-20250305-115002.json,10.11.23.204,457,53.5
ping-bidir-20250305-115002.json,10.11.23.204,458,36.5
ping-bidir-20250305-115002.json,10.11.23.204,459,52.5
ping-bidir-20250305-115002.json,10.11.23.204,460,35.7
ping-bidir-20250305-115002.json,10.11.23.204,461,44.5
ping-bidir-20250305-115002.json,10.11.23.204,462,33.6
ping-bidir-20250305-115002.json,10.11.23.204,463,37.5
ping-bidir-20250305-115002.json,10.11.23.204,464,41.0
ping-bidir-20250305-115002.json,10.11.23.204,465,36.5
ping-bidir-20250305-115002.json,10.11.23.204,466,37.6
ping-bidir-20250305-115002.json,10.11.23.204,467,43.3
ping-bidir-20250305-115002.json,10.11.23.204,468,55.8
ping-bidir-20250305-115002.json,10.11.23.204,469,28.0
ping-bidir-20250305-115002.json,10.11.23.204,470,36.5
ping-bidir-20250305-115002.json,10.11.23.204,471,45.8
ping-bidir-20250305-115002.json,10.11.23.204,472,22.9
ping-bidir-20250305-115002.json,10.11.23.204,473,22.9
ping-bidir-20250305-115002.json,10.11.23.204,474,30.7
ping-bidir-20250305-115002.json,10.11.23.204,475,22.4
ping-bidir-20250305-115002.json,10.11.23.204,476,20.9
ping-bidir-20250305-115002.json,10.11.23.204,477,19.0
ping-bidir-20250305-115002.json,10.11.23.204,478,23.5
ping-bidir-20250305-115002.json,10.11.23.204,479,32.5
ping-bidir-20250305-115002.json,10.11.23.204,480,45.5
ping-bidir-20250305-115002.json,10.11.23.204,481,44.5
ping-bidir-20250305-115002.json,10.11.23.204,482,34.7
ping-bidir-20250305-115002.json,10.11.23.204,483,28.5
ping-bidir-20250305-115002.json,10.11.23.204,484,33.4
ping-bidir-20250305-115002.json,10.11.23.204,485,44.6
ping-bidir-20250305-115002.json,10.11.23.204,486,30.5
ping-bidir-20250305-115002.json,10.11.23.204,487,44.4
ping-bidir-20250305-115002.json,10.11.23.204,488,46.2
ping-bidir-20250305-115002.json,10.11.23.204,489,58.5
ping-bidir-20250305-115002.json,10.11.23.204,490,53.6
ping-bidir-20250305-115002.json,10.11.23.204,491,49.1
ping-bidir-20250305-115002.json,10.11.23.204,492,24.7
ping-bidir-20250305-115002.json,10.11.23.204,493,46.6
ping-bidir-20250305-115002.json,10.11.23.204,494,32.7
ping-bidir-20250305-115002.json,10.11.23.204,495,46.2
ping-bidir-20250305-115002.json,10.11.23.204,496,27.5
ping-bidir-20250305-115002.json,10.11.23.204,497,47.5
ping-bidir-20250305-115002.json,10.11.23.204,498,42.5
ping-bidir-20250305-115002.json,10.11.23.204,499,47.5
ping-bidir-20250305-115002.json,10.11.23.204,500,30.7
ping-bidir-20250305-115002.json,10.11.23.204,501,64.5
ping-bidir-20250305-115002.json,10.11.23.204,502,44.3
ping-bidir-20250305-115002.json,10.11.23.204,503,49.5
ping-bidir-20250305-115002.json,10.11.23.204,504,32.2
ping-bidir-20250305-115002.json,10.11.23.204,505,33.8
ping-bidir-20250305-115002.json,10.11.23.204,506,53.2
ping-bidir-20250305-115002.json,10.11.23.204,507,19.6
ping-bidir-20250305-115002.json,10.11.23.204,508,41.6
ping-bidir-20250305-115002.json,10.11.23.204,509,53.5
ping-bidir-20250305-115002.json,10.11.23.204,510,47.7
ping-bidir-20250305-115002.json,10.11.23.204,511,32.2
ping-bidir-20250305-115002.json,10.11.23.204,512,49.8
ping-bidir-20250305-115002.json,10.11.23.204,513,26.2
ping-bidir-20250305-115002.json,10.11.23.204,514,33.5
ping-bidir-20250305-115002.json,10.11.23.204,515,44.5
ping-bidir-20250305-115002.json,10.11.23.204,516,29.5
ping-bidir-20250305-115002.json,10.11.23.204,517,46.6
ping-bidir-20250305-115002.json,10.11.23.204,518,38.4
ping-bidir-20250305-115002.json,10.11.23.204,519,30.1
ping-bidir-20250305-115002.json,10.11.23.204,520,44.6
ping-bidir-20250305-115002.json,10.11.23.204,521,57.0
ping-bidir-20250305-115002.json,10.11.23.204,522,53.4
ping-bidir-20250305-115002.json,10.11.23.204,523,25.2
ping-bidir-20250305-115002.json,10.11.23.204,524,47.7
ping-bidir-20250305-115002.json,10.11.23.204,525,32.6
ping-bidir-20250305-115002.json,10.11.23.204,526,35.5
ping-bidir-20250305-115002.json,10.11.23.204,527,57.2
ping-bidir-20250305-115002.json,10.11.23.204,528,41.8
ping-bidir-20250305-115002.json,10.11.23.204,529,48.4
ping-bidir-20250305-115002.json,10.11.23.204,530,36.5
ping-bidir-20250305-115002.json,10.11.23.204,531,46.6
ping-bidir-20250305-115002.json,10.11.23.204,532,35.7
ping-bidir-20250305-115002.json,10.11.23.204,533,48.5
ping-bidir-20250305-115002.json,10.11.23.204,534,38.4
ping-bidir-20250305-115002.json,10.11.23.204,535,24.7
ping-bidir-20250305-115002.json,10.11.23.204,536,45.7
ping-bidir-20250305-115002.json,10.11.23.204,537,46.5
ping-bidir-20250305-115002.json,10.11.23.204,538,34.3
ping-bidir-20250305-115002.json,10.11.23.204,539,21.5
ping-bidir-20250305-115002.json,10.11.23.204,540,31.8
ping-bidir-20250305-185001.json,10.11.23.204,1,34.9
ping-bidir-20250305-185001.json,10.11.23.204,2,20.3
ping-bidir-20250305-185001.json,10.11.23.204,3,25.2
ping-bidir-20250305-185001.json,10.11.23.204,4,21.5
ping-bidir-20250305-185001.json,10.11.23.204,5,31.7
ping-bidir-20250305-185001.json,10.11.23.204,6,16.5
ping-bidir-20250305-185001.json,10.11.23.204,7,32.5
ping-bidir-20250305-185001.json,10.11.23.204,8,43.8
ping-bidir-20250305-185001.json,10.11.23.204,9,24.4
ping-bidir-20250305-185001.json,10.11.23.204,10,44.5
ping-bidir-20250305-185001.json,10.11.23.204,11,42.6
ping-bidir-20250305-185001.json,10.11.23.204,12,41.5
ping-bidir-20250305-185001.json,10.11.23.204,13,36.4
ping-bidir-20250305-185001.json,10.11.23.204,14,16.5
ping-bidir-20250305-185001.json,10.11.23.204,15,23.4
ping-bidir-20250305-185001.json,10.11.23.204,16,15.5
ping-bidir-20250305-185001.json,10.11.23.204,17,23.4
ping-bidir-20250305-185001.json,10.11.23.204,18,30.1
ping-bidir-20250305-185001.json,10.11.23.204,19,30.4
ping-bidir-20250305-185001.json,10.11.23.204,20,18.6
ping-bidir-20250305-185001.json,10.11.23.204,21,23.4
ping-bidir-20250305-185001.json,10.11.23.204,22,25.5
ping-bidir-20250305-185001.json,10.11.23.204,23,23.5
ping-bidir-20250305-185001.json,10.11.23.204,24,35.4
ping-bidir-20250305-185001.json,10.11.23.204,25,53.5
ping-bidir-20250305-185001.json,10.11.23.204,26,43.5
ping-bidir-20250305-185001.json,10.11.23.204,27,40.4
ping-bidir-20250305-185001.json,10.11.23.204,28,38.5
ping-bidir-20250305-185001.json,10.11.23.204,29,29.1
ping-bidir-20250305-185001.json,10.11.23.204,30,51.1
ping-bidir-20250305-185001.json,10.11.23.204,31,48.1
ping-bidir-20250305-185001.json,10.11.23.204,32,36.7
ping-bidir-20250305-185001.json,10.11.23.204,33,43.5
ping-bidir-20250305-185001.json,10.11.23.204,34,42.2
ping-bidir-20250305-185001.json,10.11.23.204,35,41.7
ping-bidir-20250305-185001.json,10.11.23.204,36,35.6
ping-bidir-20250305-185001.json,10.11.23.204,37,30.3
ping-bidir-20250305-185001.json,10.11.23.204,38,40.9
ping-bidir-20250305-185001.json,10.11.23.204,39,30.0
ping-bidir-20250305-185001.json,10.11.23.204,40,28.2
ping-bidir-20250305-185001.json,10.11.23.204,41,42.6
ping-bidir-20250305-185001.json,10.11.23.204,42,29.4
ping-bidir-20250305-185001.json,10.11.23.204,43,29.4
ping-bidir-20250305-185001.json,10.11.23.204,44,45.6
ping-bidir-20250305-185001.json,10.11.23.204,45,23.5
ping-bidir-20250305-185001.json,10.11.23.204,46,45.6
ping-bidir-20250305-185001.json,10.11.23.204,47,30.5
ping-bidir-20250305-185001.json,10.11.23.204,48,44.5
ping-bidir-20250305-185001.json,10.11.23.204,49,42.6
ping-bidir-20250305-185001.json,10.11.23.204,50,31.3
ping-bidir-20250305-185001.json,10.11.23.204,51,20.7
ping-bidir-20250305-185001.json,10.11.23.204,52,33.2
ping-bidir-20250305-185001.json,10.11.23.204,53,27.3
ping-bidir-20250305-185001.json,10.11.23.204,54,35.7
ping-bidir-20250305-185001.json,10.11.23.204,55,23.3
ping-bidir-20250305-185001.json,10.11.23.204,56,24.1
ping-bidir-20250305-185001.json,10.11.23.204,57,33.0
ping-bidir-20250305-185001.json,10.11.23.204,58,25.4
ping-bidir-20250305-185001.json,10.11.23.204,59,22.3
ping-bidir-20250305-185001.json,10.11.23.204,60,21.2
ping-bidir-20250305-185001.json,10.11.23.204,61,46.4
ping-bidir-20250305-185001.json,10.11.23.204,62,26.9
ping-bidir-20250305-185001.json,10.11.23.204,63,19.4
ping-bidir-20250305-185001.json,10.11.23.204,64,31.4
ping-bidir-20250305-185001.json,10.11.23.204,65,23.4
ping-bidir-20250305-185001.json,10.11.23.204,66,29.6
ping-bidir-20250305-185001.json,10.11.23.204,67,33.9
ping-bidir-20250305-185001.json,10.11.23.204,68,28.8
ping-bidir-20250305-185001.json,10.11.23.204,69,49.7
ping-bidir-20250305-185001.json,10.11.23.204,70,13.9
ping-bidir-20250305-185001.json,10.11.23.204,71,33.1
ping-bidir-20250305-185001.json,10.11.23.204,72,17.6
ping-bidir-20250305-185001.json,10.11.23.204,73,16.4
ping-bidir-20250305-185001.json,10.11.23.204,74,20.5
ping-bidir-20250305-185001.json,10.11.23.204,75,20.6
ping-bidir-20250305-185001.json,10.11.23.204,76,19.4
ping-bidir-20250305-185001.json,10.11.23.204,77,19.5
ping-bidir-20250305-185001.json,10.11.23.204,78,27.3
ping-bidir-20250305-185001.json,10.11.23.204,79,21.2
ping-bidir-20250305-185001.json,10.11.23.204,80,23.7
ping-bidir-20250305-185001.json,10.11.23.204,81,27.0
ping-bidir-20250305-185001.json,10.11.23.204,82,29.4
ping-bidir-20250305-185001.json,10.11.23.204,83,19.4
ping-bidir-20250305-185001.json,10.11.23.204,84,23.4
ping-bidir-20250305-185001.json,10.11.23.204,85,33.6
ping-bidir-20250305-185001.json,10.11.23.204,86,26.5
ping-bidir-20250305-185001.json,10.11.23.204,87,19.1
ping-bidir-20250305-185001.json,10.11.23.204,88,27.4
ping-bidir-20250305-185001.json,10.11.23.204,89,35.6
ping-bidir-20250305-185001.json,10.11.23.204,90,27.2
ping-bidir-20250305-185001.json,10.11.23.204,91,29.5
ping-bidir-20250305-185001.json,10.11.23.204,92,47.5
ping-bidir-20250305-185001.json,10.11.23.204,93,27.6
ping-bidir-20250305-185001.json,10.11.23.204,94,32.3
ping-bidir-20250305-185001.json,10.11.23.204,95,14.4
ping-bidir-20250305-185001.json,10.11.23.204,96,29.0
ping-bidir-20250305-185001.json,10.11.23.204,97,18.8
ping-bidir-20250305-185001.json,10.11.23.204,98,40.7
ping-bidir-20250305-185001.json,10.11.23.204,99,22.8
ping-bidir-20250305-185001.json,10.11.23.204,100,33.5
ping-bidir-20250305-185001.json,10.11.23.204,101,33.6
ping-bidir-20250305-185001.json,10.11.23.204,102,36.5
ping-bidir-20250305-185001.json,10.11.23.204,103,35.3
ping-bidir-20250305-185001.json,10.11.23.204,104,32.6
ping-bidir-20250305-185001.json,10.11.23.204,105,13.1
ping-bidir-20250305-185001.json,10.11.23.204,106,29.4
ping-bidir-20250305-185001.json,10.11.23.204,107,34.5
ping-bidir-20250305-185001.json,10.11.23.204,108,38.6
ping-bidir-20250305-185001.json,10.11.23.204,109,32.6
ping-bidir-20250305-185001.json,10.11.23.204,110,26.7
ping-bidir-20250305-185001.json,10.11.23.204,111,23.8
ping-bidir-20250305-185001.json,10.11.23.204,112,26.5
ping-bidir-20250305-185001.json,10.11.23.204,113,44.5
ping-bidir-20250305-185001.json,10.11.23.204,114,18.4
ping-bidir-20250305-185001.json,10.11.23.204,115,16.7
ping-bidir-20250305-185001.json,10.11.23.204,116,23.5
ping-bidir-20250305-185001.json,10.11.23.204,117,43.5
ping-bidir-20250305-185001.json,10.11.23.204,118,27.2
ping-bidir-20250305-185001.json,10.11.23.204,119,15.7
ping-bidir-20250305-185001.json,10.11.23.204,120,36.9
ping-bidir-20250305-185001.json,10.11.23.204,121,23.7
ping-bidir-20250305-185001.json,10.11.23.204,122,32.8
ping-bidir-20250305-185001.json,10.11.23.204,123,19.5
ping-bidir-20250305-185001.json,10.11.23.204,124,26.7
ping-bidir-20250305-185001.json,10.11.23.204,125,38.1
ping-bidir-20250305-185001.json,10.11.23.204,126,18.5
ping-bidir-20250305-185001.json,10.11.23.204,127,27.3
ping-bidir-20250305-185001.json,10.11.23.204,128,15.2
ping-bidir-20250305-185001.json,10.11.23.204,129,22.6
ping-bidir-20250305-185001.json,10.11.23.204,130,26.9
ping-bidir-20250305-185001.json,10.11.23.204,131,47.5
ping-bidir-20250305-185001.json,10.11.23.204,132,11.4
ping-bidir-20250305-185001.json,10.11.23.204,133,17.1
ping-bidir-20250305-185001.json,10.11.23.204,134,19.4
ping-bidir-20250305-185001.json,10.11.23.204,135,23.6
ping-bidir-20250305-185001.json,10.11.23.204,136,24.2
ping-bidir-20250305-185001.json,10.11.23.204,137,30.4
ping-bidir-20250305-185001.json,10.11.23.204,138,40.6
ping-bidir-20250305-185001.json,10.11.23.204,139,51.6
ping-bidir-20250305-185001.json,10.11.23.204,140,34.6
ping-bidir-20250305-185001.json,10.11.23.204,141,19.3
ping-bidir-20250305-185001.json,10.11.23.204,142,30.1
ping-bidir-20250305-185001.json,10.11.23.204,143,42.7
ping-bidir-20250305-185001.json,10.11.23.204,144,13.2
ping-bidir-20250305-185001.json,10.11.23.204,145,27.3
ping-bidir-20250305-185001.json,10.11.23.204,146,11.5
ping-bidir-20250305-185001.json,10.11.23.204,147,13.4
ping-bidir-20250305-185001.json,10.11.23.204,148,15.4
ping-bidir-20250305-185001.json,10.11.23.204,149,19.6
ping-bidir-20250305-185001.json,10.11.23.204,150,35.5
ping-bidir-20250305-185001.json,10.11.23.204,151,26.2
ping-bidir-20250305-185001.json,10.11.23.204,152,24.5
ping-bidir-20250305-185001.json,10.11.23.204,153,29.2
ping-bidir-20250305-185001.json,10.11.23.204,154,19.5
ping-bidir-20250305-185001.json,10.11.23.204,155,24.1
ping-bidir-20250305-185001.json,10.11.23.204,156,19.8
ping-bidir-20250305-185001.json,10.11.23.204,157,19.7
ping-bidir-20250305-185001.json,10.11.23.204,158,37.4
ping-bidir-20250305-185001.json,10.11.23.204,159,40.2
ping-bidir-20250305-185001.json,10.11.23.204,160,28.6
ping-bidir-20250305-185001.json,10.11.23.204,161,31.5
ping-bidir-20250305-185001.json,10.11.23.204,162,20.5
ping-bidir-20250305-185001.json,10.11.23.204,163,54.3
ping-bidir-20250305-185001.json,10.11.23.204,164,40.6
ping-bidir-20250305-185001.json,10.11.23.204,165,24.9
ping-bidir-20250305-185001.json,10.11.23.204,166,46.7
ping-bidir-20250305-185001.json,10.11.23.204,167,33.3
ping-bidir-20250305-185001.json,10.11.23.204,168,44.0
ping-bidir-20250305-185001.json,10.11.23.204,169,32.7
ping-bidir-20250305-185001.json,10.11.23.204,170,29.5
ping-bidir-20250305-185001.json,10.11.23.204,171,44.6
ping-bidir-20250305-185001.json,10.11.23.204,172,28.5
ping-bidir-20250305-185001.json,10.11.23.204,173,43.5
ping-bidir-20250305-185001.json,10.11.23.204,174,27.6
ping-bidir-20250305-185001.json,10.11.23.204,175,32.3
ping-bidir-20250305-185001.json,10.11.23.204,176,36.6
ping-bidir-20250305-185001.json,10.11.23.204,177,33.6
ping-bidir-20250305-185001.json,10.11.23.204,178,28.8
ping-bidir-20250305-185001.json,10.11.23.204,179,23.0
ping-bidir-20250305-185001.json,10.11.23.204,180,27.5
ping-bidir-20250305-185001.json,10.11.23.204,181,51.4
ping-bidir-20250305-185001.json,10.11.23.204,182,23.7
ping-bidir-20250305-185001.json,10.11.23.204,183,37.2
ping-bidir-20250305-185001.json,10.11.23.204,184,40.4
ping-bidir-20250305-185001.json,10.11.23.204,185,41.1
ping-bidir-20250305-185001.json,10.11.23.204,186,31.5
ping-bidir-20250305-185001.json,10.11.23.204,187,41.5
ping-bidir-20250305-185001.json,10.11.23.204,188,25.1
ping-bidir-20250305-185001.json,10.11.23.204,189,30.0
ping-bidir-20250305-185001.json,10.11.23.204,190,24.4
ping-bidir-20250305-185001.json,10.11.23.204,191,32.1
ping-bidir-20250305-185001.json,10.11.23.204,192,28.8
ping-bidir-20250305-185001.json,10.11.23.204,193,33.7
ping-bidir-20250305-185001.json,10.11.23.204,194,42.2
ping-bidir-20250305-185001.json,10.11.23.204,195,31.5
ping-bidir-20250305-185001.json,10.11.23.204,196,28.3
ping-bidir-20250305-185001.json,10.11.23.204,197,26.4
ping-bidir-20250305-185001.json,10.11.23.204,198,27.3
ping-bidir-20250305-185001.json,10.11.23.204,199,35.3
ping-bidir-20250305-185001.json,10.11.23.204,200,35.0
ping-bidir-20250305-185001.json,10.11.23.204,201,32.4
ping-bidir-20250305-185001.json,10.11.23.204,202,43.6
ping-bidir-20250305-185001.json,10.11.23.204,203,31.5
ping-bidir-20250305-185001.json,10.11.23.204,205,42.2
ping-bidir-20250305-185001.json,10.11.23.204,206,32.8
ping-bidir-20250305-185001.json,10.11.23.204,207,31.0
ping-bidir-20250305-185001.json,10.11.23.204,208,26.6
ping-bidir-20250305-185001.json,10.11.23.204,209,32.9
ping-bidir-20250305-185001.json,10.11.23.204,210,40.6
ping-bidir-20250305-185001.json,10.11.23.204,211,37.6
ping-bidir-20250305-185001.json,10.11.23.204,212,41.4
ping-bidir-20250305-185001.json,10.11.23.204,213,36.1
ping-bidir-20250305-185001.json,10.11.23.204,214,25.4
ping-bidir-20250305-185001.json,10.11.23.204,215,24.1
ping-bidir-20250305-185001.json,10.11.23.204,216,41.6
ping-bidir-20250305-185001.json,10.11.23.204,217,35.0
ping-bidir-20250305-185001.json,10.11.23.204,218,41.5
ping-bidir-20250305-185001.json,10.11.23.204,219,21.1
ping-bidir-20250305-185001.json,10.11.23.204,220,28.6
ping-bidir-20250305-185001.json,10.11.23.204,221,26.7
ping-bidir-20250305-185001.json,10.11.23.204,222,42.5
ping-bidir-20250305-185001.json,10.11.23.204,223,47.3
ping-bidir-20250305-185001.json,10.11.23.204,224,35.6
ping-bidir-20250305-185001.json,10.11.23.204,225,21.5
ping-bidir-20250305-185001.json,10.11.23.204,226,43.5
ping-bidir-20250305-185001.json,10.11.23.204,227,23.6
ping-bidir-20250305-185001.json,10.11.23.204,228,35.7
ping-bidir-20250305-185001.json,10.11.23.204,229,24.5
ping-bidir-20250305-185001.json,10.11.23.204,230,42.4
ping-bidir-20250305-185001.json,10.11.23.204,231,38.2
ping-bidir-20250305-185001.json,10.11.23.204,232,36.6
ping-bidir-20250305-185001.json,10.11.23.204,233,49.6
ping-bidir-20250305-185001.json,10.11.23.204,234,25.3
ping-bidir-20250305-185001.json,10.11.23.204,235,36.7
ping-bidir-20250305-185001.json,10.11.23.204,236,36.7
ping-bidir-20250305-185001.json,10.11.23.204,237,21.9
ping-bidir-20250305-185001.json,10.11.23.204,238,36.5
ping-bidir-20250305-185001.json,10.11.23.204,239,22.5
ping-bidir-20250305-185001.json,10.11.23.204,240,49.4
ping-bidir-20250305-185001.json,10.11.23.204,241,32.4
ping-bidir-20250305-185001.json,10.11.23.204,242,44.2
ping-bidir-20250305-185001.json,10.11.23.204,243,32.9
ping-bidir-20250305-185001.json,10.11.23.204,244,23.3
ping-bidir-20250305-185001.json,10.11.23.204,245,47.7
ping-bidir-20250305-185001.json,10.11.23.204,246,33.7
ping-bidir-20250305-185001.json,10.11.23.204,247,57.4
ping-bidir-20250305-185001.json,10.11.23.204,248,25.6
ping-bidir-20250305-185001.json,10.11.23.204,249,42.1
ping-bidir-20250305-185001.json,10.11.23.204,250,28.0
ping-bidir-20250305-185001.json,10.11.23.204,251,31.8
ping-bidir-20250305-185001.json,10.11.23.204,252,36.1
ping-bidir-20250305-185001.json,10.11.23.204,253,36.5
ping-bidir-20250305-185001.json,10.11.23.204,254,52.5
ping-bidir-20250305-185001.json,10.11.23.204,255,36.9
ping-bidir-20250305-185001.json,10.11.23.204,256,42.8
ping-bidir-20250305-185001.json,10.11.23.204,257,42.3
ping-bidir-20250305-185001.json,10.11.23.204,258,27.9
ping-bidir-20250305-185001.json,10.11.23.204,259,22.2
ping-bidir-20250305-185001.json,10.11.23.204,260,34.2
ping-bidir-20250305-185001.json,10.11.23.204,261,41.2
ping-bidir-20250305-185001.json,10.11.23.204,262,31.5
ping-bidir-20250305-185001.json,10.11.23.204,263,35.5
ping-bidir-20250305-185001.json,10.11.23.204,264,37.6
ping-bidir-20250305-185001.json,10.11.23.204,265,34.6
ping-bidir-20250305-185001.json,10.11.23.204,266,33.0
ping-bidir-20250305-185001.json,10.11.23.204,267,33.3
ping-bidir-20250305-185001.json,10.11.23.204,268,33.2
ping-bidir-20250305-185001.json,10.11.23.204,269,19.5
ping-bidir-20250305-185001.json,10.11.23.204,270,39.4
ping-bidir-20250305-185001.json,10.11.23.204,272,34.5
ping-bidir-20250305-185001.json,10.11.23.204,273,45.0
ping-bidir-20250305-185001.json,10.11.23.204,274,37.5
ping-bidir-20250305-185001.json,10.11.23.204,275,35.3
ping-bidir-20250305-185001.json,10.11.23.204,276,25.4
ping-bidir-20250305-185001.json,10.11.23.204,277,41.7
ping-bidir-20250305-185001.json,10.11.23.204,278,29.2
ping-bidir-20250305-185001.json,10.11.23.204,279,32.8
ping-bidir-20250305-185001.json,10.11.23.204,280,38.3
ping-bidir-20250305-185001.json,10.11.23.204,281,30.9
ping-bidir-20250305-185001.json,10.11.23.204,282,19.6
ping-bidir-20250305-185001.json,10.11.23.204,283,30.0
ping-bidir-20250305-185001.json,10.11.23.204,284,43.7
ping-bidir-20250305-185001.json,10.11.23.204,285,24.1
ping-bidir-20250305-185001.json,10.11.23.204,286,32.6
ping-bidir-20250305-185001.json,10.11.23.204,287,21.5
ping-bidir-20250305-185001.json,10.11.23.204,288,22.9
ping-bidir-20250305-185001.json,10.11.23.204,289,40.0
ping-bidir-20250305-185001.json,10.11.23.204,290,32.6
ping-bidir-20250305-185001.json,10.11.23.204,291,31.4
ping-bidir-20250305-185001.json,10.11.23.204,292,40.2
ping-bidir-20250305-185001.json,10.11.23.204,293,26.6
ping-bidir-20250305-185001.json,10.11.23.204,294,25.4
ping-bidir-20250305-185001.json,10.11.23.204,295,42.1
ping-bidir-20250305-185001.json,10.11.23.204,296,27.6
ping-bidir-20250305-185001.json,10.11.23.204,297,41.5
ping-bidir-20250305-185001.json,10.11.23.204,298,45.3
ping-bidir-20250305-185001.json,10.11.23.204,299,42.3
ping-bidir-20250305-185001.json,10.11.23.204,300,32.2
ping-bidir-20250305-185001.json,10.11.23.204,301,34.8
ping-bidir-20250305-185001.json,10.11.23.204,302,21.1
ping-bidir-20250305-185001.json,10.11.23.204,303,29.7
ping-bidir-20250305-185001.json,10.11.23.204,304,30.1
ping-bidir-20250305-185001.json,10.11.23.204,305,46.5
ping-bidir-20250305-185001.json,10.11.23.204,306,38.6
ping-bidir-20250305-185001.json,10.11.23.204,307,39.6
ping-bidir-20250305-185001.json,10.11.23.204,308,37.1
ping-bidir-20250305-185001.json,10.11.23.204,309,25.5
ping-bidir-20250305-185001.json,10.11.23.204,310,45.6
ping-bidir-20250305-185001.json,10.11.23.204,311,20.3
ping-bidir-20250305-185001.json,10.11.23.204,312,35.2
ping-bidir-20250305-185001.json,10.11.23.204,313,55.5
ping-bidir-20250305-185001.json,10.11.23.204,314,33.5
ping-bidir-20250305-185001.json,10.11.23.204,315,38.2
ping-bidir-20250305-185001.json,10.11.23.204,316,32.7
ping-bidir-20250305-185001.json,10.11.23.204,317,46.2
ping-bidir-20250305-185001.json,10.11.23.204,318,44.4
ping-bidir-20250305-185001.json,10.11.23.204,319,36.6
ping-bidir-20250305-185001.json,10.11.23.204,320,43.5
ping-bidir-20250305-185001.json,10.11.23.204,321,38.4
ping-bidir-20250305-185001.json,10.11.23.204,322,25.2
ping-bidir-20250305-185001.json,10.11.23.204,323,46.2
ping-bidir-20250305-185001.json,10.11.23.204,324,23.2
ping-bidir-20250305-185001.json,10.11.23.204,325,31.4
ping-bidir-20250305-185001.json,10.11.23.204,326,49.6
ping-bidir-20250305-185001.json,10.11.23.204,327,24.7
ping-bidir-20250305-185001.json,10.11.23.204,328,47.6
ping-bidir-20250305-185001.json,10.11.23.204,329,22.8
ping-bidir-20250305-185001.json,10.11.23.204,330,38.6
ping-bidir-20250305-185001.json,10.11.23.204,331,18.5
ping-bidir-20250305-185001.json,10.11.23.204,332,22.5
ping-bidir-20250305-185001.json,10.11.23.204,333,29.2
ping-bidir-20250305-185001.json,10.11.23.204,334,31.0
ping-bidir-20250305-185001.json,10.11.23.204,335,19.9
ping-bidir-20250305-185001.json,10.11.23.204,336,28.9
ping-bidir-20250305-185001.json,10.11.23.204,337,49.0
ping-bidir-20250305-185001.json,10.11.23.204,338,52.1
ping-bidir-20250305-185001.json,10.11.23.204,339,24.4
ping-bidir-20250305-185001.json,10.11.23.204,340,46.5
ping-bidir-20250305-185001.json,10.11.23.204,341,29.7
ping-bidir-20250305-185001.json,10.11.23.204,342,45.8
ping-bidir-20250305-185001.json,10.11.23.204,343,35.7
ping-bidir-20250305-185001.json,10.11.23.204,344,44.6
ping-bidir-20250305-185001.json,10.11.23.204,345,21.3
ping-bidir-20250305-185001.json,10.11.23.204,346,27.5
ping-bidir-20250305-185001.json,10.11.23.204,347,32.1
ping-bidir-20250305-185001.json,10.11.23.204,348,42.5
ping-bidir-20250305-185001.json,10.11.23.204,349,42.5
ping-bidir-20250305-185001.json,10.11.23.204,350,33.0
ping-bidir-20250305-185001.json,10.11.23.204,351,22.9
ping-bidir-20250305-185001.json,10.11.23.204,352,43.2
ping-bidir-20250305-185001.json,10.11.23.204,353,34.3
ping-bidir-20250305-185001.json,10.11.23.204,354,30.4
ping-bidir-20250305-185001.json,10.11.23.204,355,18.3
ping-bidir-20250305-185001.json,10.11.23.204,356,20.6
ping-bidir-20250305-185001.json,10.11.23.204,357,33.5
ping-bidir-20250305-185001.json,10.11.23.204,358,15.7
ping-bidir-20250305-185001.json,10.11.23.204,359,20.7
ping-bidir-20250305-185001.json,10.11.23.204,360,19.4
ping-bidir-20250305-185001.json,10.11.23.204,361,31.0
ping-bidir-20250305-185001.json,10.11.23.204,362,41.0
ping-bidir-20250305-185001.json,10.11.23.204,363,19.6
ping-bidir-20250305-185001.json,10.11.23.204,364,23.4
ping-bidir-20250305-185001.json,10.11.23.204,365,37.6
ping-bidir-20250305-185001.json,10.11.23.204,366,24.2
ping-bidir-20250305-185001.json,10.11.23.204,367,18.4
ping-bidir-20250305-185001.json,10.11.23.204,368,18.6
ping-bidir-20250305-185001.json,10.11.23.204,369,33.3
ping-bidir-20250305-185001.json,10.11.23.204,370,31.7
ping-bidir-20250305-185001.json,10.11.23.204,371,22.5
ping-bidir-20250305-185001.json,10.11.23.204,372,38.4
ping-bidir-20250305-185001.json,10.11.23.204,373,33.5
ping-bidir-20250305-185001.json,10.11.23.204,374,47.3
ping-bidir-20250305-185001.json,10.11.23.204,375,19.7
ping-bidir-20250305-185001.json,10.11.23.204,376,46.6
ping-bidir-20250305-185001.json,10.11.23.204,377,27.5
ping-bidir-20250305-185001.json,10.11.23.204,378,31.5
ping-bidir-20250305-185001.json,10.11.23.204,379,31.5
ping-bidir-20250305-185001.json,10.11.23.204,380,31.4
ping-bidir-20250305-185001.json,10.11.23.204,381,31.5
